0.74,40,29.848
0.75,40,28.75
0.76,40,27.647999999999996
0.77,40,26.542
0.78,40,25.431999999999988
0.79,40,24.317999999999998
0.8,40,23.200000000000003
0.81,40,22.07799999999999
0.8200000000000001,40,20.951999999999984
0.8300000000000001,40,19.82199999999999
0.84,40,18.688000000000002
0.85,40,17.549999999999997
0.86,40,16.408
0.87,40,15.262
0.88,40,14.111999999999995
0.89,40,12.957999999999998
0.9,40,11.799999999999997
0.91,40,10.638000000000005
0.92,40,9.471999999999994
0.93,40,8.301999999999992
0.9400000000000001,40,7.127999999999986
0.9500000000000001,40,5.950000000000003
0.96,40,4.768000000000001
0.97,40,3.582000000000008
0.98,40,2.391999999999996
0.99,40,1.1979999999999933
0.0,50,100.0
0.01,50,99.2475
0.02,50,98.49
0.03,50,97.7275
0.04,50,96.96
0.05,50,96.1875
0.06,50,95.41
0.07,50,94.6275
0.08,50,93.84
0.09,50,93.0475
0.1,50,92.25
0.11,50,91.4475
0.12,50,90.64
0.13,50,89.8275
0.14,50,89.00999999999999
0.15,50,88.1875
0.16,50,87.36
0.17,50,86.5275
0.18,50,85.69
0.19,50,84.8475
0.2,50,84.0
0.21,50,83.14750000000001
0.22,50,82.28999999999999
0.23,50,81.4275
0.24,50,80.56
0.25,50,79.6875
0.26,50,78.81
0.27,50,77.9275
0.28,50,77.03999999999999
0.29,50,76.14750000000001
0.3,50,75.25
0.31,50,74.3475
0.32,50,73.44
0.33,50,72.5275
0.34,50,71.61
0.35000000000000003,50,70.6875
0.36,50,69.76
0.37,50,68.8275
0.38,50,67.89
0.39,50,66.94749999999999
0.4,50,66.0
0.41000000000000003,50,65.0475
0.42,50,64.09
0.43,50,63.1275
0.44,50,62.16
0.45,50,61.1875
0.46,50,60.21
0.47000000000000003,50,59.2275
0.48,50,58.24
0.49,50,57.2475
0.5,50,56.25
0.51,50,55.2475
0.52,50,54.24
0.53,50,53.2275
0.54,50,52.21
0.55,50,51.1875
0.56,50,50.15999999999999
0.5700000000000001,50,49.12749999999999
0.58,50,48.09
0.59,50,47.0475
0.6,50,46.0
0.61,50,44.9475
0.62,50,43.89
0.63,50,42.8275
0.64,50,41.76
0.65,50,40.6875
0.66,50,39.61
0.67,50,38.527499999999996
0.68,50,37.43999999999999
0.6900000000000001,50,36.34749999999999
0.7000000000000001,50,35.249999999999986
0.71,50,34.14750000000001
0.72,50,33.040000000000006
0.73,50,31.92750000000001
0.74,50,30.810000000000002
0.75,50,29.6875
0.76,50,28.560000000000002
0.77,50,27.427499999999995
0.78,50,26.289999999999992
0.79,50,25.147499999999994
0.8,50,24.0
0.81,50,22.847499999999997
0.8200000000000001,50,21.689999999999998
0.8300000000000001,50,20.52749999999999
0.84,50,19.36
0.85,50,18.1875
0.86,50,17.010000000000005
0.87,50,15.8275
0.88,50,14.64
0.89,50,13.447499999999991
0.9,50,12.25
0.91,50,11.0475
0.92,50,9.840000000000003
0.93,50,8.627499999999998
0.9400000000000001,50,7.409999999999997
0.9500000000000001,50,6.1875
0.96,50,4.960000000000008
0.97,50,3.7275000000000063
0.98,50,2.490000000000009
0.99,50,1.2475000000000023
0.0,60,100.0
0.01,60,99.297
0.02,60,98.588
0.03,60,97.873
0.04,60,97.152
0.05,60,96.425
0.06,60,95.69200000000001
0.07,60,94.953
0.08,60,94.208
0.09,60,93.457
0.1,60,92.7
0.11,60,91.937
0.12,60,91.168
0.13,60,90.393
0.14,60,89.612
0.15,60,88.825
0.16,60,88.032
0.17,60,87.233
0.18,60,86.428
0.19,60,85.617
0.2,60,84.8
0.21,60,83.977
0.22,60,83.148
0.23,60,82.313
0.24,60,81.472
0.25,60,80.625
0.26,60,79.772
0.27,60,78.913
0.28,60,78.048
0.29,60,77.177
0.3,60,76.3
0.31,60,75.417
0.32,60,74.52799999999999
0.33,60,73.633
0.34,60,72.732
0.35000000000000003,60,71.82499999999999
0.36,60,70.912
0.37,60,69.993
0.38,60,69.068
0.39,60,68.137
0.4,60,67.2
0.41000000000000003,60,66.257
0.42,60,65.30799999999999
0.43,60,64.35300000000001
0.44,60,63.391999999999996
0.45,60,62.425
0.46,60,61.452
0.47000000000000003,60,60.473
0.48,60,59.488
0.49,60,58.497
0.5,60,57.5
0.51,60,56.497
0.52,60,55.488
0.53,60,54.473
0.54,60,53.452
0.55,60,52.425
0.56,60,51.391999999999996
0.5700000000000001,60,50.352999999999994
0.58,60,49.30800000000001
0.59,60,48.257000000000005
0.6,60,47.2
0.61,60,46.137
0.62,60,45.068
0.63,60,43.992999999999995
0.64,60,42.91199999999999
0.65,60,41.825
0.66,60,40.732
0.67,60,39.632999999999996
0.68,60,38.52799999999999
0.6900000000000001,60,37.416999999999994
0.7000000000000001,60,36.29999999999999
0.71,60,35.17700000000001
0.72,60,34.048
0.73,60,32.913
0.74,60,31.772000000000006
0.75,60,30.625
0.76,60,29.471999999999994
0.77,60,28.313000000000002
0.78,60,27.147999999999996
0.79,60,25.97699999999999
0.8,60,24.799999999999997
0.81,60,23.61699999999999
0.8200000000000001,60,22.427999999999997
0.8300000000000001,60,21.23299999999999
0.84,60,20.03200000000001
0.85,60,18.825000000000003
0.86,60,17.61200000000001
0.87,60,16.393
0.88,60,15.168000000000006
0.89,60,13.936999999999998
0.9,60,12.700000000000003
0.91,60,11.456999999999994
0.92,60,10.207999999999998
0.93,60,8.952999999999989
0.9400000000000001,60,7.691999999999993
0.9500000000000001,60,6.424999999999997
0.96,60,5.152000000000001
0.97,60,3.8730000000000047
0.98,60,2.588000000000008
0.99,60,1.296999999999997
0.0,70,100.0
0.01,70,99.3465
0.02,70,98.686
0.03,70,98.0185
0.04,70,97.344
0.05,70,96.6625
0.06,70,95.974
0.07,70,95.2785
0.08,70,94.576
0.09,70,93.8665
0.1,70,93.15
0.11,70,92.4265
0.12,70,91.696
0.13,70,90.9585
0.14,70,90.214
0.15,70,89.4625
0.16,70,88.704
0.17,70,87.9385
0.18,70,87.166
0.19,70,86.3865
0.2,70,85.6
0.21,70,84.8065
0.22,70,84.006
0.23,70,83.1985
0.24,70,82.384
0.25,70,81.5625
0.26,70,80.734
0.27,70,79.8985
0.28,70,79.056
0.29,70,78.2065
0.3,70,77.35
0.31,70,76.4865
0.32,70,75.616
0.33,70,74.7385
0.34,70,73.854
0.35000000000000003,70,72.96249999999999
0.36,70,72.064
0.37,70,71.1585
0.38,70,70.24600000000001
0.39,70,69.3265
0.4,70,68.4
0.41000000000000003,70,67.4665
0.42,70,66.526
0.43,70,65.5785
0.44,70,64.624
0.45,70,63.6625
0.46,70,62.693999999999996
0.47000000000000003,70,61.7185
0.48,70,60.736000000000004
0.49,70,59.746500000000005
0.5,70,58.75
0.51,70,57.7465
0.52,70,56.736
0.53,70,55.71849999999999
0.54,70,54.693999999999996
0.55,70,53.662499999999994
0.56,70,52.623999999999995
0.5700000000000001,70,51.57849999999999
0.58,70,50.526
0.59,70,49.466499999999996
0.6,70,48.4
0.61,70,47.3265
0.62,70,46.246
0.63,70,45.1585
0.64,70,44.064
0.65,70,42.9625
0.66,70,41.854
0.67,70,40.738499999999995
0.68,70,39.61599999999999
0.6900000000000001,70,38.48649999999999
0.7000000000000001,70,37.349999999999994
0.71,70,36.206500000000005
0.72,70,35.05600000000001
0.73,70,33.89850000000001
0.74,70,32.733999999999995
0.75,70,31.5625
0.76,70,30.384
0.77,70,29.198499999999996
0.78,70,28.006
0.79,70,26.8065
0.8,70,25.599999999999994
0.81,70,24.386499999999984
0.8200000000000001,70,23.165999999999997
0.8300000000000001,70,21.93849999999999
0.84,70,20.704000000000008
0.85,70,19.462500000000006
0.86,70,18.214
0.87,70,16.9585
0.88,70,15.695999999999998
0.89,70,14.426500000000004
0.9,70,13.150000000000006
0.91,70,11.866500000000002
0.92,70,10.575999999999993
0.93,70,9.278499999999994
0.9400000000000001,70,7.9739999999999895
0.9500000000000001,70,6.662499999999994
0.96,70,5.343999999999994
0.97,70,4.018500000000003
0.98,70,2.686000000000007
0.99,70,1.346500000000006
0.0,80,100.0
0.01,80,99.396
0.02,80,98.784
0.03,80,98.164
0.04,80,97.536
0.05,80,96.9
0.06,80,96.256
0.07,80,95.604
0.08,80,94.944
0.09,80,94.276
0.1,80,93.6
0.11,80,92.916
0.12,80,92.224
0.13,80,91.524
0.14,80,90.816
0.15,80,90.1
0.16,80,89.376
0.17,80,88.644
0.18,80,87.904
0.19,80,87.156
0.2,80,86.4
0.21,80,85.636
0.22,80,84.864
0.23,80,84.084
0.24,80,83.296
0.25,80,82.5
0.26,80,81.696
0.27,80,80.884
0.28,80,80.064
0.29,80,79.236
0.3,80,78.4
0.31,80,77.556
0.32,80,76.70400000000001
0.33,80,75.844
0.34,80,74.976
0.35000000000000003,80,74.1
0.36,80,73.21600000000001
0.37,80,72.324
0.38,80,71.424
0.39,80,70.51599999999999
0.4,80,69.6
0.41000000000000003,80,68.676
0.42,80,67.744
0.43,80,66.804
0.44,80,65.856
0.45,80,64.9
0.46,80,63.936
0.47000000000000003,80,62.964
0.48,80,61.984
0.49,80,60.996
0.5,80,60.0
0.51,80,58.995999999999995
0.52,80,57.983999999999995
0.53,80,56.964
0.54,80,55.93599999999999
0.55,80,54.9
0.56,80,53.855999999999995
0.5700000000000001,80,52.803999999999995
0.58,80,51.744
0.59,80,50.676
0.6,80,49.6
0.61,80,48.516
0.62,80,47.42399999999999
0.63,80,46.324
0.64,80,45.216
0.65,80,44.099999999999994
0.66,80,42.976
0.67,80,41.843999999999994
0.68,80,40.70399999999999
0.6900000000000001,80,39.55599999999999
0.7000000000000001,80,38.39999999999999
0.71,80,37.236000000000004
0.72,80,36.06400000000001
0.73,80,34.884000000000015
0.74,80,33.696
0.75,80,32.5
0.76,80,31.295999999999992
0.77,80,30.084000000000003
0.78,80,28.86399999999999
0.79,80,27.635999999999996
0.8,80,26.39999999999999
0.81,80,25.15599999999999
0.8200000000000001,80,23.903999999999996
0.8300000000000001,80,22.64399999999999
0.84,80,21.376000000000005
0.85,80,20.099999999999994
0.86,80,18.816000000000003
0.87,80,17.524
0.88,80,16.224000000000004
0.89,80,14.915999999999997
0.9,80,13.599999999999994
0.91,80,12.275999999999996
0.92,80,10.943999999999988
0.93,80,9.603999999999985
0.9400000000000001,80,8.255999999999986
0.9500000000000001,80,6.8999999999999915
0.96,80,5.536000000000001
0.97,80,4.164000000000016
0.98,80,2.784000000000006
0.99,80,1.3960000000000008
0.0,90,100.0
0.01,90,99.4455
0.02,90,98.882
0.03,90,98.3095
0.04,90,97.728
0.05,90,97.1375
0.06,90,96.538
0.07,90,95.9295
0.08,90,95.312
0.09,90,94.6855
0.1,90,94.05
0.11,90,93.4055
0.12,90,92.752
0.13,90,92.0895
0.14,90,91.418
0.15,90,90.7375
0.16,90,90.048
0.17,90,89.3495
0.18,90,88.642
0.19,90,87.9255
0.2,90,87.2
0.21,90,86.4655
0.22,90,85.72200000000001
0.23,90,84.9695
0.24,90,84.208
0.25,90,83.4375
0.26,90,82.658
0.27,90,81.8695
0.28,90,81.072
0.29,90,80.2655
0.3,90,79.45
0.31,90,78.6255
0.32,90,77.792
0.33,90,76.9495
0.34,90,76.098
0.35000000000000003,90,75.2375
0.36,90,74.368
0.37,90,73.48949999999999
0.38,90,72.602
0.39,90,71.7055
0.4,90,70.8
0.41000000000000003,90,69.8855
0.42,90,68.962
0.43,90,68.0295
0.44,90,67.088
0.45,90,66.1375
0.46,90,65.178
0.47000000000000003,90,64.20949999999999
0.48,90,63.232
0.49,90,62.2455
0.5,90,61.25
0.51,90,60.2455
0.52,90,59.232
0.53,90,58.2095
0.54,90,57.178
0.55,90,56.137499999999996
0.56,90,55.087999999999994
0.5700000000000001,90,54.02949999999999
0.58,90,52.962
0.59,90,51.88550000000001
0.6,90,50.8
0.61,90,49.7055
0.62,90,48.602
0.63,90,47.4895
0.64,90,46.367999999999995
0.65,90,45.2375
0.66,90,44.098
0.67,90,42.94949999999999
0.68,90,41.79199999999999
0.6900000000000001,90,40.625499999999995
0.7000000000000001,90,39.44999999999999
0.71,90,38.2655
0.72,90,37.072
0.73,90,35.8695
0.74,90,34.658
0.75,90,33.4375
0.76,90,32.208
0.77,90,30.969499999999996
0.78,90,29.721999999999994
0.79,90,28.46549999999999
0.8,90,27.19999999999999
0.81,90,25.925499999999985
0.8200000000000001,90,24.641999999999996
0.8300000000000001,90,23.349499999999992
0.84,90,22.048000000000002
0.85,90,20.73750000000001
0.86,90,19.418000000000006
0.87,90,18.0895
0.88,90,16.75200000000001
0.89,90,15.40549999999999
0.9,90,14.049999999999997
0.91,90,12.68549999999999
0.92,90,11.311999999999998
0.93,90,9.92949999999999
0.9400000000000001,90,8.537999999999982
0.9500000000000001,90,7.137499999999989
0.96,90,5.728000000000009
0.97,90,4.3095
0.98,90,2.882000000000005
0.99,90,1.4454999999999956
0.0,100,100.0
0.01,100,99.495
0.02,100,98.98
0.03,100,98.455
0.04,100,97.92
0.05,100,97.375
0.06,100,96.82
0.07,100,96.255
0.08,100,95.68
0.09,100,95.095
0.1,100,94.5
0.11,100,93.895
0.12,100,93.28
0.13,100,92.655
0.14,100,92.02
0.15,100,91.375
0.16,100,90.72
0.17,100,90.055
0.18,100,89.38
0.19,100,88.695
0.2,100,88.0
0.21,100,87.295
0.22,100,86.58
0.23,100,85.855
0.24,100,85.12
0.25,100,84.375
0.26,100,83.62
0.27,100,82.855
0.28,100,82.08
0.29,100,81.295
0.3,100,80.5
0.31,100,79.695
0.32,100,78.88
0.33,100,78.055
0.34,100,77.22
0.35000000000000003,100,76.375
0.36,100,75.52
0.37,100,74.655
0.38,100,73.78
0.39,100,72.895
0.4,100,72.0
0.41000000000000003,100,71.095
0.42,100,70.18
0.43,100,69.255
0.44,100,68.32
0.45,100,67.375
0.46,100,66.42
0.47000000000000003,100,65.455
0.48,100,64.48
0.49,100,63.495000000000005
0.5,100,62.5
0.51,100,61.495000000000005
0.52,100,60.48
0.53,100,59.455
0.54,100,58.42
0.55,100,57.37499999999999
0.56,100,56.31999999999999
0.5700000000000001,100,55.254999999999995
0.58,100,54.18000000000001
0.59,100,53.095
0.6,100,52.0
0.61,100,50.894999999999996
0.62,100,49.78
0.63,100,48.655
0.64,100,47.519999999999996
0.65,100,46.375
0.66,100,45.22
0.67,100,44.05499999999999
0.68,100,42.879999999999995
0.6900000000000001,100,41.69499999999999
0.7000000000000001,100,40.5
0.71,100,39.295
0.72,100,38.08
0.73,100,36.855000000000004
0.74,100,35.620000000000005
0.75,100,34.375
0.76,100,33.120000000000005
0.77,100,31.855000000000004
0.78,100,30.58
0.79,100,29.294999999999987
0.8,100,28.0
0.81,100,26.694999999999993
0.8200000000000001,100,25.379999999999995
0.8300000000000001,100,24.055000000000007
0.84,100,22.72
0.85,100,21.375
0.86,100,20.02000000000001
0.87,100,18.655
0.88,100,17.28
0.89,100,15.894999999999996
0.9,100,14.5
0.91,100,13.094999999999999
0.92,100,11.680000000000007
0.93,100,10.254999999999995
0.9400000000000001,100,8.819999999999993
0.9500000000000001,100,7.375
0.96,100,5.920000000000002
0.97,100,4.4550000000000125
0.98,100,2.980000000000004
0.99,100,1.4950000000000045
0.0,110,100.0
0.01,110,99.5445
0.02,110,99.078
0.03,110,98.6005
0.04,110,98.112
0.05,110,97.6125
0.06,110,97.102
0.07,110,96.5805
0.08,110,96.048
0.09,110,95.50450000000001
0.1,110,94.95
0.11,110,94.3845
0.12,110,93.808
0.13,110,93.2205
0.14,110,92.622
0.15,110,92.0125
0.16,110,91.392
0.17,110,90.7605
0.18,110,90.118
0.19,110,89.4645
0.2,110,88.8
0.21,110,88.1245
0.22,110,87.438
0.23,110,86.7405
0.24,110,86.032
0.25,110,85.3125
0.26,110,84.582
0.27,110,83.84049999999999
0.28,110,83.088
0.29,110,82.3245
0.3,110,81.55
0.31,110,80.7645
0.32,110,79.968
0.33,110,79.1605
0.34,110,78.342
0.35000000000000003,110,77.51249999999999
0.36,110,76.672
0.37,110,75.82050000000001
0.38,110,74.958
0.39,110,74.08449999999999
0.4,110,73.19999999999999
0.41000000000000003,110,72.30449999999999
0.42,110,71.398
0.43,110,70.4805
0.44,110,69.55199999999999
0.45,110,68.6125
0.46,110,67.662
0.47000000000000003,110,66.7005
0.48,110,65.72800000000001
0.49,110,64.7445
0.5,110,63.75
0.51,110,62.7445
0.52,110,61.727999999999994
0.53,110,60.7005
0.54,110,59.662
0.55,110,58.6125
0.56,110,57.55199999999999
0.5700000000000001,110,56.48049999999999
0.58,110,55.398
0.59,110,54.304500000000004
0.6,110,53.2
0.61,110,52.084500000000006
0.62,110,50.958
0.63,110,49.820499999999996
0.64,110,48.672
0.65,110,47.5125
0.66,110,46.342
0.67,110,45.1605
0.68,110,43.96799999999999
0.6900000000000001,110,42.76449999999999
0.7000000000000001,110,41.54999999999999
0.71,110,40.3245
0.72,110,39.08800000000001
0.73,110,37.840500000000006
0.74,110,36.58200000000001
0.75,110,35.3125
0.76,110,34.032
0.77,110,32.7405
0.78,110,31.437999999999988
0.79,110,30.124499999999983
0.8,110,28.799999999999983
0.81,110,27.464499999999987
0.8200000000000001,110,26.117999999999995
0.8300000000000001,110,24.760499999999993
0.84,110,23.39200000000001
0.85,110,22.012500000000003
0.86,110,20.622
0.87,110,19.2205
0.88,110,17.807999999999993
0.89,110,16.384500000000003
0.9,110,14.949999999999989
0.91,110,13.504499999999993
0.92,110,12.048000000000002
0.93,110,10.5805
0.9400000000000001,110,9.10199999999999
0.9500000000000001,110,7.612499999999997
0.96,110,6.112000000000009
0.97,110,4.600500000000011
0.98,110,3.078000000000003
0.99,110,1.5444999999999993
0.0,120,100.0
0.01,120,99.594
0.02,120,99.176
0.03,120,98.746
0.04,120,98.304
0.05,120,97.85
0.06,120,97.384
0.07,120,96.906
0.08,120,96.416
0.09,120,95.914
0.1,120,95.4
0.11,120,94.874
0.12,120,94.336
0.13,120,93.786
0.14,120,93.224
0.15,120,92.65
0.16,120,92.064
0.17,120,91.466
0.18,120,90.856
0.19,120,90.234
0.2,120,89.6
0.21,120,88.95400000000001
0.22,120,88.29599999999999
0.23,120,87.626
0.24,120,86.944
0.25,120,86.25
0.26,120,85.544
0.27,120,84.826
0.28,120,84.096
0.29,120,83.354
0.3,120,82.6
0.31,120,81.834
0.32,120,81.056
0.33,120,80.26599999999999
0.34,120,79.464
0.35000000000000003,120,78.65
0.36,120,77.824
0.37,120,76.98599999999999
0.38,120,76.136
0.39,120,75.274
0.4,120,74.4
0.41000000000000003,120,73.514
0.42,120,72.616
0.43,120,71.706
0.44,120,70.78399999999999
0.45,120,69.85
0.46,120,68.904
0.47000000000000003,120,67.946
0.48,120,66.976
0.49,120,65.994
0.5,120,65.0
0.51,120,63.994
0.52,120,62.976
0.53,120,61.946
0.54,120,60.903999999999996
0.55,120,59.849999999999994
0.56,120,58.78399999999999
0.5700000000000001,120,57.70599999999999
0.58,120,56.616
0.59,120,55.514
0.6,120,54.400000000000006
0.61,120,53.274
0.62,120,52.135999999999996
0.63,120,50.986000000000004
0.64,120,49.824
0.65,120,48.65
0.66,120,47.464
0.67,120,46.26599999999999
0.68,120,45.05599999999999
0.6900000000000001,120,43.83399999999999
0.7000000000000001,120,42.599999999999994
0.71,120,41.354
0.72,120,40.096000000000004
0.73,120,38.82600000000001
0.74,120,37.544
0.75,120,36.25
0.76,120,34.944
0.77,120,33.626000000000005
0.78,120,32.29599999999999
0.79,120,30.953999999999994
0.8,120,29.599999999999994
0.81,120,28.23399999999998
0.8200000000000001,120,26.855999999999995
0.8300000000000001,120,25.465999999999994
0.84,120,24.064000000000007
0.85,120,22.650000000000006
0.86,120,21.224000000000004
0.87,120,19.786
0.88,120,18.336
0.89,120,16.873999999999995
0.9,120,15.400000000000006
0.91,120,13.913999999999987
0.92,120,12.415999999999997
0.93,120,10.905999999999992
0.9400000000000001,120,9.383999999999986
0.9500000000000001,120,7.849999999999994
0.96,120,6.304000000000002
0.97,120,4.746000000000009
0.98,120,3.176000000000002
0.99,120,1.593999999999994
0.0,130,100.0
0.01,130,99.6435
0.02,130,99.274
0.03,130,98.8915
0.04,130,98.496
0.05,130,98.0875
0.06,130,97.666
0.07,130,97.2315
0.08,130,96.784
0.09,130,96.3235
0.1,130,95.85
0.11,130,95.3635
0.12,130,94.864
0.13,130,94.3515
0.14,130,93.826
0.15,130,93.2875
0.16,130,92.736
0.17,130,92.1715
0.18,130,91.594
0.19,130,91.0035
0.2,130,90.4
0.21,130,89.7835
0.22,130,89.154
0.23,130,88.5115
0.24,130,87.856
0.25,130,87.1875
0.26,130,86.506
0.27,130,85.8115
0.28,130,85.104
0.29,130,84.3835
0.3,130,83.65
0.31,130,82.90350000000001
0.32,130,82.144
0.33,130,81.3715
0.34,130,80.586
0.35000000000000003,130,79.7875
0.36,130,78.976
0.37,130,78.1515
0.38,130,77.314
0.39,130,76.4635
0.4,130,75.6
0.41000000000000003,130,74.7235
0.42,130,73.834
0.43,130,72.9315
0.44,130,72.01599999999999
0.45,130,71.0875
0.46,130,70.146
0.47000000000000003,130,69.19149999999999
0.48,130,68.224
0.49,130,67.24350000000001
0.5,130,66.25
0.51,130,65.2435
0.52,130,64.224
0.53,130,63.1915
0.54,130,62.146
0.55,130,61.0875
0.56,130,60.01599999999999
0.5700000000000001,130,58.93149999999999
0.58,130,57.834
0.59,130,56.7235
0.6,130,55.6
0.61,130,54.4635
0.62,130,53.314
0.63,130,52.1515
0.64,130,50.976
0.65,130,49.787499999999994
0.66,130,48.586
0.67,130,47.37149999999999
0.68,130,46.14399999999999
0.6900000000000001,130,44.903499999999994
0.7000000000000001,130,43.64999999999999
0.71,130,42.3835
0.72,130,41.104
0.73,130,39.81150000000001
0.74,130,38.506
0.75,130,37.1875
0.76,130,35.855999999999995
0.77,130,34.5115
0.78,130,33.153999999999996
0.79,130,31.78349999999999
0.8,130,30.39999999999999
0.81,130,29.00349999999999
0.8200000000000001,130,27.593999999999994
0.8300000000000001,130,26.171499999999995
0.84,130,24.73600000000002
0.85,130,23.28750000000001
0.86,130,21.826000000000008
0.87,130,20.3515
0.88,130,18.864000000000004
0.89,130,17.363500000000002
0.9,130,15.849999999999994
0.91,130,14.323499999999996
0.92,130,12.783999999999992
0.93,130,11.231499999999983
0.9400000000000001,130,9.665999999999997
0.9500000000000001,130,8.087499999999991
0.96,130,6.496000000000009
0.97,130,4.891500000000008
0.98,130,3.274000000000001
0.99,130,1.643500000000003
0.0,140,100.0
0.01,140,99.693
0.02,140,99.372
0.03,140,99.037
0.04,140,98.688
0.05,140,98.325
0.06,140,97.94800000000001
0.07,140,97.557
0.08,140,97.152
0.09,140,96.733
0.1,140,96.3
0.11,140,95.853
0.12,140,95.392
0.13,140,94.917
0.14,140,94.428
0.15,140,93.925
0.16,140,93.408
0.17,140,92.877
0.18,140,92.332
0.19,140,91.773
0.2,140,91.2
0.21,140,90.613
0.22,140,90.012
0.23,140,89.39699999999999
0.24,140,88.768
0.25,140,88.125
0.26,140,87.468
0.27,140,86.797
0.28,140,86.112
0.29,140,85.413
0.3,140,84.7
0.31,140,83.973
0.32,140,83.232
0.33,140,82.477
0.34,140,81.708
0.35000000000000003,140,80.925
0.36,140,80.128
0.37,140,79.31700000000001
0.38,140,78.49199999999999
0.39,140,77.65299999999999
0.4,140,76.8
0.41000000000000003,140,75.93299999999999
0.42,140,75.05199999999999
0.43,140,74.15700000000001
0.44,140,73.248
0.45,140,72.325
0.46,140,71.388
0.47000000000000003,140,70.437
0.48,140,69.47200000000001
0.49,140,68.493
0.5,140,67.5
0.51,140,66.493
0.52,140,65.472
0.53,140,64.437
0.54,140,63.38799999999999
0.55,140,62.324999999999996
0.56,140,61.248
0.5700000000000001,140,60.157
0.58,140,59.05200000000001
0.59,140,57.93300000000001
0.6,140,56.8
0.61,140,55.653
0.62,140,54.492
0.63,140,53.317
0.64,140,52.128
0.65,140,50.925
0.66,140,49.708
0.67,140,48.47699999999999
0.68,140,47.231999999999985
0.6900000000000001,140,45.97299999999999
0.7000000000000001,140,44.69999999999999
0.71,140,43.413000000000004
0.72,140,42.11200000000001
0.73,140,40.797000000000004
0.74,140,39.468
0.75,140,38.125
0.76,140,36.768
0.77,140,35.39699999999999
0.78,140,34.012
0.79,140,32.613
0.8,140,31.19999999999999
0.81,140,29.772999999999996
0.8200000000000001,140,28.331999999999994
0.8300000000000001,140,26.876999999999995
0.84,140,25.408
0.85,140,23.92500000000001
0.86,140,22.42800000000001
0.87,140,20.917
0.88,140,19.391999999999996
0.89,140,17.852999999999994
0.9,140,16.299999999999997
0.91,140,14.73299999999999
0.92,140,13.151999999999987
0.93,140,11.556999999999988
0.9400000000000001,140,9.947999999999979
0.9500000000000001,140,8.324999999999989
0.96,140,6.688000000000002
0.97,140,5.037000000000006
0.98,140,3.372000000000014
0.99,140,1.6929999999999978
0.0,150,100.0
0.01,150,99.7425
0.02,150,99.47
0.03,150,99.1825
0.04,150,98.88
0.05,150,98.5625
0.06,150,98.23
0.07,150,97.8825
0.08,150,97.52
0.09,150,97.1425
0.1,150,96.75
0.11,150,96.3425
0.12,150,95.92
0.13,150,95.4825
0.14,150,95.03
0.15,150,94.5625
0.16,150,94.08
0.17,150,93.5825
0.18,150,93.07
0.19,150,92.5425
0.2,150,92.0
0.21,150,91.4425
0.22,150,90.87
0.23,150,90.2825
0.24,150,89.68
0.25,150,89.0625
0.26,150,88.43
0.27,150,87.7825
0.28,150,87.12
0.29,150,86.4425
0.3,150,85.75
0.31,150,85.0425
0.32,150,84.32
0.33,150,83.5825
0.34,150,82.83
0.35000000000000003,150,82.0625
0.36,150,81.28
0.37,150,80.4825
0.38,150,79.67
0.39,150,78.8425
0.4,150,78.0
0.41000000000000003,150,77.1425
0.42,150,76.27000000000001
0.43,150,75.3825
0.44,150,74.48
0.45,150,73.5625
0.46,150,72.63
0.47000000000000003,150,71.6825
0.48,150,70.72
0.49,150,69.7425
0.5,150,68.75
0.51,150,67.7425
0.52,150,66.72
0.53,150,65.6825
0.54,150,64.63
0.55,150,63.56249999999999
0.56,150,62.48
0.5700000000000001,150,61.38249999999999
0.58,150,60.27
0.59,150,59.1425
0.6,150,58.0
0.61,150,56.8425
0.62,150,55.67
0.63,150,54.4825
0.64,150,53.28
0.65,150,52.0625
0.66,150,50.83
0.67,150,49.582499999999996
0.68,150,48.31999999999999
0.6900000000000001,150,47.0425
0.7000000000000001,150,45.74999999999999
0.71,150,44.4425
0.72,150,43.120000000000005
0.73,150,41.782500000000006
0.74,150,40.43
0.75,150,39.0625
0.76,150,37.68
0.77,150,36.2825
0.78,150,34.870000000000005
0.79,150,33.442499999999995
0.8,150,32.0
0.81,150,30.54249999999999
0.8200000000000001,150,29.069999999999993
0.8300000000000001,150,27.582499999999996
0.84,150,26.080000000000013
0.85,150,24.5625
0.86,150,23.03
0.87,150,21.4825
0.88,150,19.92
0.89,150,18.3425
0.9,150,16.75
0.91,150,15.142499999999998
0.92,150,13.519999999999996
0.93,150,11.882499999999993
0.9400000000000001,150,10.22999999999999
0.9500000000000001,150,8.5625
0.96,150,6.8799999999999955
0.97,150,5.1825000000000045
0.98,150,3.469999999999999
0.99,150,1.7425000000000068
0.0,160,100.0
0.01,160,99.792
0.02,160,99.568
0.03,160,99.328
0.04,160,99.072
0.05,160,98.8
0.06,160,98.512
0.07,160,98.208
0.08,160,97.888
0.09,160,97.552
0.1,160,97.2
0.11,160,96.832
0.12,160,96.44800000000001
0.13,160,96.048
0.14,160,95.632
0.15,160,95.2
0.16,160,94.752
0.17,160,94.288
0.18,160,93.808
0.19,160,93.312
0.2,160,92.8
0.21,160,92.272
0.22,160,91.728
0.23,160,91.168
0.24,160,90.592
0.25,160,90.0
0.26,160,89.392
0.27,160,88.768
0.28,160,88.128
0.29,160,87.47200000000001
0.3,160,86.8
